47461,-1.1504
47491,-0.9004
47521,-1.0913
47551,-1.4281
47581,-0.9004
47611,-1.1504
47641,-1.2131
47671,-1
47701,-1.2131
47731,-1.0355
47761,-1.1009
47791,-0.93252
47821,-1
47851,-0.86929
47881,-0.93252
47911,-2.1445
47941,-0.9004
47971,-0.9004
48001,-1.063
48031,-0.88473
48061,-0.8391
48091,-1.0088
48121,-0.78129
48151,-0.81703
48181,-0.86929
48211,-0.80978
48241,-1.2799
48271,-0.86929
48301,-1.1106
48331,-1.0355
48361,-1.0724
48391,-1.063
48421,-1.0818
48451,-1.0355
48481,-1
48511,-1.1918
48541,-0.89253
48571,-0.78129
48601,-0.95729
48631,-1.3764
48661,-0.9004
48691,-0.86929
48721,-0.9004
48751,-0.93252
48781,-1.0355
48811,-0.86166
48841,-0.86929
48871,-0.88473
48901,-0.9004
48931,-0.64941
48961,-0.76733
48991,-0.93252
49021,-0.75355
49051,-0.99131
49081,-0.95729
49111,-1
49141,-1.0724
49171,-1.0724
49201,-0.57735
49231,-0.78129
49261,-0.80258
49291,-0.64941
49321,-0.67451
49351,-0.50953
49381,-0.75355
49411,-0.86929
49441,-0.70021
49471,-0.60086
49501,-0.70021
49531,-0.7199
49561,-0.70021
49591,-0.75355
49621,-0.57735
49651,-0.48773
49681,-0.48773
49711,-0.72654
49741,-0.46101
49771,-0.73996
49801,-0.83169
49831,-0.67451
49861,-0.73996
49891,-0.78129
49921,-0.67451
49951,-0.70021
49981,-1.327
50011,-0.55431
50041,-0.75355
50071,-0.86929
50101,-0.87698
50131,-0.78129
50161,-0.94071
50191,-0.88473
50221,-0.94071
50251,-0.86929
50281,-0.8391
50311,-0.77428
50341,-0.64941
50371,-0.55431
50401,-0.73996
50431,-0.73996
50461,-0.78129
50491,-0.59494
50521,-0.86929
50551,-0.73996
50581,-0.70021
50611,-0.72654
50641,-0.80978
50671,-0.70021
50701,-0.78129
50731,-0.9004
50761,-0.82434
50791,-0.64941
50821,-0.67451
50851,-0.86929
50881,-0.60086
50911,-0.78129
50941,-0.72654
50971,-0.9004
51001,-0.72654
51031,-0.75355
51061,-0.46631
51091,-0.57735
51121,-0.80978
51151,-0.78129
51181,-0.70673
51211,-1
51241,-0.57735
51271,-0.70021
51301,-0.57735
51331,-0.43481
51361,-0.46631
51391,-0.58905
51421,-0.62487
51451,-0.60086
51481,-0.38386
51511,-0.80978
51541,-0.8391
51571,-0.70673
51601,-0.78129
51631,-0.75355
51661,-0.80978
51691,-0.57735
51721,-0.23087
51751,-0.50953
51781,-0.8391
51811,-0.80978
51841,-0.36397
51871,-0.7199
51901,-1.2349
51931,-0.72654
51961,-0.8391
51991,-1.0355
52021,-0.64941
52051,-0.53171
52081,-0.73996
52111,-0.64941
52141,-0.8391
52171,-0.9004
52201,-0.54862
52231,-0.78129
52261,-0.80978
52291,-1.1918
52321,-0.40403
52351,-0.80978
52381,-0.67451
52411,-1.1106
52441,-0.70021
52471,-0.64941
52501,-0.59494
52531,-0.53171
52561,-0.72654
52591,-0.9004
52621,-0.84656
52651,-0.75355
52681,-0.78129
52711,-0.55431
52741,-0.80978
52771,-0.8391
52801,-0.62487
52831,-0.62487
52861,-1.1504
52891,-0.89253
52921,-0.70021
52951,-0.72654
52981,-0.70021
53011,-1.0724
53041,-0.9004
53071,-1
53101,-0.72654
53131,-0.86166
53161,-0.80978
53191,-0.55431
53221,-0.63707
53251,-0.73996
53281,-0.80258
53311,-1.0355
53341,-0.62487
53371,-0.64941
53401,-0.80978
53431,-0.53171
53461,-0.75355
53491,-0.8391
53521,-0.80978
53551,-0.80978
53581,-0.64941
53611,-0.62487
53641,-0.75355
53671,-0.78834
53701,-0.67451
53731,-0.82434
53761,-0.62487
53791,-0.64941
53821,-0.62487
53851,-0.64941
53881,-0.77428
53911,-0.96569
53941,-0.75355
53971,-0.75355
54001,-1.0176
54031,-0.85408
54061,-1.0724
54091,-1.1504
54121,-0.81703
54151,-0.82434
54181,-0.9004
54211,-0.80978
54241,-0.9004
54271,-0.96569
54301,-1.0446
54331,-1.0176
54361,-1
54391,-1.1606
54421,-0.94071
54451,-1.0265
54481,-1.0265
54511,-0.88473
54541,-0.76042
54571,-0.70021
54601,-1
54631,-0.64941
54661,-0.40403
54691,-0.93252
54721,-0.96569
54751,-1.3764
54781,-1.0355
54811,-0.97416
54841,-0.86929
54871,-0.80978
54901,-0.91633
54931,-0.94896
54961,-0.93252
54991,-1.1504
55021,-1.1303
55051,-1
55081,-1.1504
55111,-1
55141,-1.2349
55171,-0.93252
55201,-1.327
55231,-0.42447
55261,-0.50953
55291,-0.62487
55321,-0.60681
55351,-0.60086
55381,-0.95729
55411,-1.2239
55441,-1.2799
55471,-0.9827
55501,-1.0724
55531,-0.92439
55561,-0.96569
55591,-0.95729
55621,-0.87698
55651,-0.9004
55681,-1.0265
55711,-1.0446
55741,-1.0446
55771,-1.0818
55801,-0.78129
55831,-0.75355
55861,-0.9827
55891,-0.84656
55921,-1.0355
55951,-0.77428
55981,-0.88473
56011,-1.3764
56041,-1.3764
56071,-0.97416
56101,-1.1708
56131,-1.4281
56161,-0.8391
56191,-0.62487
56221,-0.72654
56251,-1
56281,-0.96569
56311,-1.4281
56341,-1.0355
56371,-0.97416
56401,-0.48234
56431,-0.88473
56461,-0.44523
56491,-0.70021
56521,-1.327
56551,-0.96569
56581,-1.1204
56611,-1
56641,-1.327
56671,-0.97416
56701,-1.1812
56731,-1.0355
56761,-0.96569
56791,-2.1445
56821,-0.93252
56851,-0.73323
56881,-1.0818
56911,-1.1106
56941,-1.0724
56971,-0.78129
57001,-0.86929
57031,-1.2024
57061,-1.0724
57091,-1.0724
57121,-1.0355
57151,-0.94896
57181,-1.0355
57211,-1.2349
57241,-0.86929
57271,-1.2349
57301,-1.0355
57331,-0.8391
57361,-1.0724
57391,-0.9004
57421,-1.4281
57451,-1.327
57481,-1.6643
57511,-0.9827
57541,-1.1009
57571,-1.0538
57601,-1.0538
57631,-1.0538
57661,-1.1106
57691,-0.93252
57721,-0.93252
57751,-1.1106
57781,-1.1708
57811,-1.2349
57841,-1.1504
57871,-1.1106
57901,-0.96569
57931,-1.5399
57961,-1.0088
57991,-1.063
58021,-0.97416
58051,-1.1918
58081,-0.78129
58111,-0.9827
58141,-0.93252
58171,-1.2349
58201,-0.96569
58231,-1.1708
58261,-1.0724
58291,-1.1504
58321,-0.57735
58351,-1
58381,-0.72654
58411,-0.94896
58441,-0.86929
58471,-1.0913
58501,-1.327
58531,-0.88473
58561,-0.70021
58591,-0.40403
58621,-1.0265
58651,-1.2349
58681,-1.0538
58711,-1.1009
58741,-1.1504
58771,-0.96569
58801,-1.1303
58831,-0.80978
58861,-0.80258
58891,-0.96569
58921,-1.2799
58951,-0.9004
58981,-1.063
59011,-1.327
59041,-0.93252
59071,-1.2349
59101,-0.94896
59131,-1.0724
59161,-1.1918
59191,-0.92439
59221,-0.67451
59251,-1.2349
59281,-1.2349
59311,-1.1918
59341,-1.2349
59371,-0.9004
59401,-1.063
59431,-1.4281
59461,-0.88473
59491,-0.90834
59521,-0.9004
59551,-1.2349
59581,-1.327
59611,-0.8391
59641,-1
59671,-0.86166
59701,-0.85408
59731,-0.9004
59761,-0.9004
59791,-0.86166
59821,-0.96569
59851,-0.9004
59881,-1.0265
59911,-1.0913
59941,-0.94896
59971,-0.48773
60001,-0.70021
60031,-0.8391
60061,-1.0538
60091,-0.93252
60121,-1.0355
60151,-1.1918
60181,-1.1504
60211,-0.90834
60241,-0.93252
60271,-0.93252
60301,-0.96569
60331,-1.327
60361,-0.96569
60391,-0.96569
60421,-0.80978
60451,-0.9004
60481,-0.80978
60511,-0.42447
60541,-0.9827
60571,-1.1106
60601,-0.8391
60631,-1.0913
60661,-0.9004
60691,-1.0724
60721,-1.0724
60751,-1.4281
60781,-1.327
60811,-0.89253
60841,-0.92439
60871,-1.0724
60901,-1.1009
60931,-1
60961,-1.1918
60991,-0.86929
61021,-1.1504
61051,-0.9004
61081,-1.0446
61111,-0.92439
61141,-0.91633
61171,-1
61201,-0.86929
61231,-0.94896
61261,-0.9004
61291,-0.9004
61321,-1.1009
61351,-1.5399
61381,-0.9004
61411,-0.99131
61441,-0.9004
61471,-0.64322
61501,-0.72654
61531,-0.96569
61561,-0.8391
61591,-0.9004
61621,-1.0355
61651,-0.87698
61681,-0.96569
61711,-0.92439
61741,-1.5399
61771,-0.75355
61801,-0.68728
61831,-0.60086
61861,-0.75355
61891,-0.64941
61921,-0.78129
61951,-0.9004
61981,-1.0265
62011,-0.9004
62041,-1.2349
62071,-1.0818
62101,-0.8391
62131,-0.99131
62161,-0.9004
62191,-0.83169
62221,-0.88473
62251,-0.9004
62281,-0.7199
62311,-0.60086
62341,-1.2799
62371,-0.80978
62401,-0.89253
62431,-0.9004
62461,-0.79544
62491,-0.88473
62521,-0.86929
62551,-1.0724
62581,-1
62611,-1.1504
62641,-1.1504
62671,-0.73996
62701,-0.80978
62731,-1
62761,-0.90834
62791,-0.78129
62821,-0.60086
62851,-1.0088
62881,-1.063
62911,-1.0355
62941,-0.9004
62971,-0.89253
63001,-0.86929
63031,-0.93252
63061,-1.0176
63091,-0.86929
63121,-0.56003
63151,-0.70021
63181,-0.8391
63211,-0.52057
63241,-0.49858
63271,-0.30573
63301,-0.75355
63331,-0.80258
63361,-0.78834
63391,-0.86929
63421,-1.4281
63451,-0.60086
63481,-0.60681
63511,-0.84656
63541,-0.72654
63571,-0.78129
63601,-1.1204
63631,-0.26795
63661,-0.82434
63691,-0.82434
63721,-1.0724
63751,-0.60086
63781,-1
63811,-0.73323
63841,-0.76042
63871,-0.77428
63901,-0.75355
63931,-1
63961,-0.38386
63991,-0.64941
64021,-0.86929
64051,-0.80258
64081,-0.64322
64111,-0.67451
64141,-0.67451
64171,-0.57735
64201,-0.78834
64231,-0.89253
64261,-0.85408
64291,-0.80978
64321,-0.78129
64351,-0.96569
64381,-0.99131
64411,-1.4281
64441,-0.8391
64471,-1.0355
64501,-0.72654
64531,-0.70021
64561,-0.82434
64591,-0.15838
64621,-0.60086
64651,-0.64941
64681,-0.70673
64711,-0.78129
64741,-0.9004
64771,-2.6051
64801,-0.9004
64831,-0.83169
64861,-0.80978
64891,-0.75355
64921,-0.72654
64951,-0.78129
64981,-0.14054
65011,-0.77428
65041,-0.81703
65071,-0.93252
65101,-0.9827
65131,-0.9004
65161,-0.9004
65191,-0.8391
65221,-1.804
65251,-0.89253
65281,-0.86929
65311,-0.9004
65341,-0.8391
65371,-0.81703
65401,-0.93252
65431,-0.8391
65461,-0.93252
65491,-0.88473
65521,-0.86929
65551,-0.80978
65581,-0.91633
65611,-0.85408
65641,-0.77428
65671,-0.60086
65701,-0.64941
65731,-0.86929
65761,-0.74674
65791,-0.74674
65821,-0.72654
65851,-0.72654
65881,-0.68088
65911,-0.86929
65941,-0.9004
65971,-0.80978
66001,-0.83169
66031,-0.83169
66061,-0.8391
66091,-0.72654
66121,-0.97416
66151,-0.96569
66181,-0.80978
66211,-0.87698
66241,-0.83169
66271,-0.96569
66301,-0.9004
66331,-0.9004
66361,-0.75355
66391,-0.75355
66421,-0.60086
66451,-0.67451
66481,-0.67451
66511,-0.59494
66541,-1.1918
66571,-0.86929
66601,-1.0724
66631,-0.96569
66661,-0.87698
66691,-1.0724
66721,-0.80978
66751,-0.9004
66781,-0.93252
66811,-1.1504
66841,-0.86929
66871,-0.9004
66901,-0.80978
66931,-0.8391
66961,-0.37887
66991,-0.72654
67021,-0.9004
67051,-0.93252
67081,-0.80978
67111,-0.74674
67141,-0.80978
67171,-0.8391
67201,-0.78129
67231,-0.62487
67261,-0.73996
67291,-0.9004
67321,-0.75355
67351,-0.64941
67381,-0.55431
67411,-0.8391
67441,-0.77428
67471,-0.75355
67501,-1.0724
67531,-0.80978
67561,-1.0355
67591,-0.80978
67621,-0.50953
67651,-0.88473
67681,-0.62487
67711,-0.75355
67741,-0.76733
67771,-0.76733
67801,-0.74674
67831,-0.77428
67861,-0.9004
67891,-0.93252
67921,-1.0265
67951,-0.80978
67981,-0.95729
68011,-0.60086
68041,-0.75355
68071,-0.8391
68101,-0.80978
68131,-0.93252
68161,-0.93252
68191,-1
68221,-0.80978
68251,-0.93252
68281,-0.75355
68311,-0.99131
68341,-0.86166
68371,-0.79544
68401,-0.93252
68431,-0.77428
68461,-0.49858
68491,-0.67451
68521,-0.79544
68551,-0.90834
68581,-0.9004
68611,-0.86929
68641,-0.93252
68671,-0.86166
68701,-0.86166
68731,-1.1504
68761,-0.78129
68791,-0.67451
68821,-0.80978
68851,-1.0088
68881,-0.80978
68911,-0.95729
68941,-0.87698
68971,-0.94896
69001,-0.75355
69031,-0.78129
69061,-0.80978
69091,-0.8391
69121,-0.70021
69151,-0.89253
69181,-0.9004
69211,-0.80978
69241,-0.70021
69271,-0.72654
69301,-0.86929
69331,-0.8391
69361,-0.84656
69391,-0.84656
69421,-0.64941
69451,-0.76733
69481,-0.9004
69511,-0.80258
69541,-0.83169
69571,-0.80258
69601,-0.89253
69631,-0.88473
69661,-0.9004
69691,-0.9004
69721,-0.88473
69751,-0.96569
69781,-0.8391
69811,-0.79544
69841,-0.70021
69871,-0.64941
69901,-0.67451
69931,-0.67451
69961,-0.80258
69991,-0.75355
70021,-0.64941
70051,-0.64941
70081,-0.67451
70111,-0.70021
70141,-0.80978
70171,-0.76042
70201,-0.8391
70231,-0.77428
70261,-0.80978
70291,-0.62487
70321,-0.75355
70351,-0.67451
70381,-0.75355
70411,-0.75355
70441,-0.8391
70471,-0.76733
70501,-0.77428
70531,-0.80978
70561,-0.77428
70591,-0.77428
70621,-0.8391
70651,-0.8391
70681,-0.9004
70711,-1.3764
70741,-0.60086
70771,-0.80978
70801,-0.64941
70831,-0.72654
70861,-0.86929
70891,-0.9004
70921,-1
70951,-0.80978
70981,-0.80258
71011,-0.71329
71041,-0.77428
71071,-0.72654
71101,-0.83169
71131,-0.80258
71161,-0.80978
71191,-0.72654
71221,-0.8391
71251,-0.8391
71281,-0.8391
71311,-0.53171
71341,-0.76042
71371,-0.71329
71401,-0.9004
71431,-0.8391
71461,-0.81703
71491,-0.89253
71521,-0.72654
71551,-0.72654
71581,-0.93252
71611,-0.80978
71641,-0.57735
71671,-0.86929
71701,-1
71731,-0.80978
71761,-0.95729
71791,-0.96569
71821,-0.64941
71851,-0.81703
71881,-0.80978
71911,-1.1504
71941,-0.8391
71971,-0.86929
72001,-0.93252
72031,-0.76733
72061,-0.9004
72091,-0.94071
72121,-0.86929
72151,-0.64941
72181,-0.80258
72211,-0.79544
72241,-0.78129
72271,-0.75355
72301,-0.78129
72331,-0.78129
72361,-0.80978
72391,-0.40403
72421,-0.8391
72451,-0.92439
72481,-1.0724
72511,-0.93252
72541,-0.93252
72571,-0.80258
72601,-0.9004
72631,-0.75355
72661,-0.81703
72691,-1.2799
72721,-0.70021
72751,-0.83169
72781,-0.88473
72811,-0.67451
72841,-0.75355
72871,-0.70021
72901,-0.70021
72931,-0.75355
72961,-0.72654
72991,-0.72654
73021,-0.77428
73051,-0.85408
73081,-0.77428
73111,-0.9004
73141,-1
73171,-0.86166
73201,-0.9004
73231,-0.78129
73261,-0.77428
73291,-0.67451
73321,-0.78129
73351,-0.68088
73381,-0.75355
73411,-0.56003
73441,-0.70673
73471,-0.55431
73501,-0.78834
73531,-0.89253
73561,-0.84656
73591,-0.76042
73621,-0.75355
73651,-0.73996
73681,-0.80978
73711,-0.7199
73741,-0.73996
73771,-0.75355
73801,-0.70021
73831,-0.64322
73861,-0.76733
73891,-0.57735
73921,-0.78129
73951,-0.76042
73981,-0.70021
74011,-0.83169
74041,-0.67451
74071,-0.66189
74101,-0.8391
74131,-0.80978
74161,-0.96569
74191,-1
74221,-0.7199
74251,-0.67451
74281,-0.75355
74311,-0.93252
74341,-1
74371,-0.71329
74401,-0.63095
74431,-0.62487
74461,-0.75355
74491,-0.60086
74521,-0.78129
74551,-0.34433
74581,-0.60086
74611,-0.86929
74641,-0.86929
74671,-0.78129
74701,-0.78834
74731,-0.68728
74761,-0.60086
74791,-0.62487
74821,-0.64941
74851,-0.72654
74881,-0.8391
74911,-0.93252
74941,-0.55431
74971,-0.75355
75001,-0.67451
75031,-0.55431
75061,-0.62487
75091,-0.64941
75121,-0.62487
75151,-0.64941
75181,-0.67451
75211,-0.70021
75241,-0.73323
75271,-0.77428
75301,-0.75355
75331,-0.86929
75361,-0.62487
75391,-0.72654
75421,-0.70021
75451,-0.70021
75481,-0.78129
75511,-0.70021
75541,-0.60086
75571,-0.60086
75601,-1
75631,-0.83169
75661,-0.40403
75691,-0.78834
75721,-0.78834
75751,-0.80258
75781,-0.70021
75811,-0.80978
75841,-0.76733
75871,-0.75355
75901,-0.3346
75931,-0.70021
75961,-0.60086
75991,-0.67451
76021,-0.60086
76051,-0.64322
76081,-0.80978
76111,-0.75355
76141,-0.71329
76171,-0.64941
76201,-0.67451
76231,-0.60681
76261,-0.60681
76291,-0.70021
76321,-0.60086
76351,-0.54862
76381,-0.50953
76411,-0.93252
76441,-0.7199
76471,-0.9004
76501,-0.75355
76531,-0.70021
76561,-0.67451
76591,-0.40403
76621,-0.60086
76651,-0.72654
76681,-0.68728
76711,-0.64941
76741,-0.72654
76771,-0.72654
76801,-0.7199
76831,-0.67451
76861,-0.74674
76891,-0.72654
76921,-0.64941
76951,-0.68728
76981,-0.64941
77011,-0.64941
77041,-0.8391
77071,-0.75355
77101,-0.73996
77131,-0.73323
77161,-0.8391
77191,-0.76733
77221,-0.75355
77251,-0.70021
77281,-0.70021
77311,-0.70021
77341,-0.70673
77371,-0.9004
77401,-0.56003
77431,-0.67451
77461,-0.56003
77491,-0.36397
77521,-0.49315
77551,-0.80978
77581,-0.64322
77611,-0.64941
77641,-0.7199
77671,-0.80978
77701,-0.40403
77731,-0.67451
77761,-0.73323
77791,-0.82434
77821,-0.86929
77851,-0.8391
77881,-1.0355
77911,-0.72654
77941,-0.75355
77971,-0.83169
78001,-0.62487
78031,-0.70021
78061,-0.93252
78091,-0.75355
78121,-0.67451
78151,-0.78834
78181,-0.80258
78211,-0.46631
78241,-0.64941
78271,-0.69372
78301,-1.4281
78331,-0.7199
78361,-0.75355
78391,-1.4826
78421,-0.77428
78451,-0.83169
78481,-0.87698
78511,-0.62487
78541,-0.47163
78571,-0.64941
78601,-0.78129
78631,-0.72654
78661,-0.72654
78691,-0.86929
78721,-0.74674
78751,-0.74674
78781,-0.93252
78811,-0.73996
78841,-0.70021
78871,-0.40403
78901,-0.78129
78931,-1.0724
78961,-0.78129
78991,-0.83169
79021,-0.67451
79051,-0.78129
79081,-0.79544
79111,-0.72654
79141,-0.60086
79171,-0.78129
79201,-0.55431
79231,-0.67451
79261,-0.80978
79291,-0.53171
79321,-0.77428
79351,-0.8391
79381,-0.80978
79411,-0.86166
79441,-1.0724
79471,-0.76733
79501,-0.8391
79531,-0.67451
79561,-0.77428
79591,-0.87698
79621,-0.78129
79651,-0.82434
79681,-0.97416
79711,-0.93252
79741,-0.75355
79771,-0.75355
79801,-0.67451
79831,-0.78129
79861,-0.72654
79891,-0.93252
79921,-0.82434
79951,-0.78129
79981,-1.2799
80011,-1.3764
80041,-0.86166
80071,-1.0724
80101,-0.86166
80131,-0.85408
80161,-1.327
80191,-0.72654
80221,-0.72654
80251,-0.9827
80281,-0.8391
80311,-0.8391
80341,-1
80371,-1.2799
80401,-0.8391
80431,-0.72654
80461,-0.78129
80491,-0.79544
80521,-0.76733
80551,-0.74674
80581,-0.86929
80611,-0.72654
80641,-0.78129
80671,-0.80978
80701,-0.78129
80731,-0.94896
80761,-0.86929
80791,-0.62487
80821,-0.83169
80851,-0.77428
80881,-0.80978
80911,-0.73323
80941,-0.86929
80971,-0.9004
81001,-0.93252
81031,-0.86929
81061,-0.93252
81091,-0.79544
81121,-0.76733
81151,-0.70021
81181,-0.73323
81211,-0.50404
81241,-0.68088
81271,-0.78129
81301,-0.70021
81331,-0.75355
81361,-0.75355
81391,-0.64941
81421,-0.62487
81451,-0.80978
81481,-0.79544
81511,-0.76042
81541,-0.60086
81571,-0.64322
81601,-0.67451
81631,-0.50404
81661,-0.9004
81691,-0.9004
81721,-0.86929
81751,-0.92439
81781,-0.78834
81811,-0.72654
81841,-0.75355
81871,-0.9004
81901,-0.86929
81931,-0.77428
81961,-0.76042
81991,-0.75355
82021,-0.74674
82051,-0.60086
82081,-0.79544
82111,-0.80978
82141,-1
82171,-0.81703
82201,-0.9004
82231,-0.80978
82261,-0.70021
82291,-0.67451
82321,-0.67451
82351,-0.75355
82381,-0.75355
82411,-0.9004
82441,-1.0088
82471,-0.89253
82501,-0.80978
82531,-0.86929
82561,-0.67451
82591,-0.70021
82621,-1
82651,-0.70021
82681,-0.70021
82711,-0.93252
82741,-0.91633
82771,-0.91633
82801,-0.82434
82831,-0.68088
82861,-1.2349
82891,-1.2349
82921,-0.94071
82951,-1.5399
82981,-0.93252
83011,-0.9004
83041,-0.96569
83071,-0.69372
83101,-0.58318
83131,-1.2799
83161,-1.2799
83191,-0.9827
83221,-0.60681
83251,-0.96569
83281,-0.70021
83311,-0.9004
83341,-1
83371,-0.78129
83401,-0.93252
83431,-0.99131
83461,-1.4826
83491,-1.1204
83521,-0.96569
83551,-0.99131
83581,-1.2349
83611,-1.2349
83641,-0.78129
83671,-0.86166
83701,-0.91633
83731,-0.83169
83761,-0.79544
83791,-0.84656
83821,-1.327
83851,-1.0724
83881,-0.86929
83911,-1.327
83941,-1.327
83971,-1.3764
84001,-0.50404
84031,-0.93252
84061,-1.327
84091,-0.94071
84121,-0.94896
84151,-0.82434
84181,-0.80978
84211,-1
84241,-1.3764
84271,-0.97416
84301,-1.0724
84331,-1
84361,-0.9827
84391,-0.93252
84421,-1.327
84451,-0.72654
84481,-0.92439
84511,-0.75355
84541,-0.78129
84571,-0.90834
84601,-0.91633
84631,-0.80258
84661,-1
84691,-0.9004
84721,-0.86929
84751,-0.90834
84781,-0.72654
84811,-0.75355
84841,-1.3764
84871,-0.19438
84901,-1.327
84931,-0.66818
84961,-0.67451
84991,-0.79544
85021,-0.70673
85051,-0.70021
85081,-0.46631
85111,-0.53171
85141,-0.67451
85171,-0.72654
85201,-0.79544
85231,-0.8391
85261,-0.9004
85291,-0.86929
85321,-0.90834
85351,-0.94071
85381,-0.57735
85411,-0.66818
85441,-0.72654
85471,-0.78129
85501,-0.75355
85531,-0.72654
85561,-0.80978
85591,-0.75355
85621,-0.9004
85651,-0.80978
85681,-1.0355
85711,-0.97416
85741,-0.8391
85771,-0.95729
85801,-0.96569
85831,-1.2349
85861,-0.96569
85891,-0.75355
85921,-0.86929
85951,-0.9004
85981,-0.78129
86011,-0.70021
86041,-0.72654
86071,-0.93252
86101,-0.80978
86131,-0.78834
86161,-0.78129
86191,-0.67451
86221,-0.84656
86251,-0.80258
86281,-0.64941
86311,-0.53171
86341,-1.1918
86371,-0.78129
86401,-0.89253
86431,-0.86929
86461,-0.8391
86491,-0.77428
86521,-0.77428
86551,-0.62487
86581,-0.53171
86611,-0.52613
86641,-0.58318
86671,-0.58318
86701,-0.8391
86731,-0.86929
86761,-0.82434
86791,-0.82434
86821,-0.8391
86851,-1.4281
86881,-2.0057
86911,-0.9004
86941,-0.76042
86971,-0.75355
87001,-0.64941
87031,-0.78129
87061,-0.72654
87091,-0.80978
87121,-0.78834
87151,-0.77428
87181,-0.81703
87211,-1.0355
87241,-0.84656
87271,-0.96569
87301,-1
87331,-0.77428
87361,-0.76733
87391,-0.80258
87421,-0.72654
87451,-0.78129
87481,-0.79544
87511,-0.60086
87541,-0.86929
87571,-0.86929
87601,-0.74674
87631,-0.9004
87661,-0.36892
87691,-0.70021
87721,-0.70021
87751,-0.59494
87781,-0.64941
87811,-0.64941
87841,-0.46631
87871,-0.78129
87901,-0.74674
87931,-0.78129
87961,-0.50953
87991,-0.78129
88021,-0.72654
88051,-0.78129
88081,-0.78129
88111,-0.86166
88141,-0.76042
88171,-0.75355
88201,-0.9004
88231,-0.78129
88261,-1.327
88291,-0.96569
88321,-0.76042
88351,-0.80978
88381,-0.64941
88411,-0.74674
88441,-0.72654
88471,-0.73323
88501,-0.64941
88531,-0.9004
88561,-0.8391
88591,-0.80978
88621,-0.80978
88651,-0.19438
88681,-1.0355
88711,-0.73996
88741,-0.78834
88771,-0.78129
88801,-0.78129
88831,-0.76042
88861,-0.76042
88891,-0.78129
88921,-0.57735
88951,-0.82434
88981,-0.85408
89011,-0.82434
89041,-0.67451
89071,-0.76042
89101,-0.78129
89131,-0.75355
89161,-0.53732
89191,-0.65563
89221,-0.80978
89251,-0.78129
89281,-0.55431
89311,-0.80978
89341,-0.76042
89371,-0.74674
89401,-0.57735
89431,-0.71329
89461,-0.8391
89491,-0.75355
89521,-0.78129
89551,-0.55431
89581,-0.78129
89611,-0.78129
89641,-1.2799
89671,-0.78129
89701,-0.76733
89731,-0.80978
89761,-0.79544
89791,-0.78129
89821,-0.93252
89851,-0.66189
89881,-0.62487
89911,-0.62487
89941,-0.86929
89971,-0.70021
90001,-1.0355
90031,-0.70021
90061,-0.65563
90091,-0.65563
90121,-0.66189
90151,-0.72654
90181,-0.80978
90211,-0.72654
90241,-0.70021
90271,-0.68728
90301,-0.42447
90331,-0.68728
90361,-0.75355
90391,-0.44523
90421,-0.67451
90451,-0.64322
90481,-0.46631
90511,-0.72654
90541,-0.72654
90571,-0.72654
90601,-0.60086
90631,-0.70673
90661,-0.56577
90691,-1.1504
90721,-0.42447
90751,-0.75355
90781,-0.6128
90811,-1.0355
90841,-0.64941
90871,-0.73323
90901,-0.64941
90931,-0.53171
90961,-0.75355
90991,-0.80978
91021,-0.78129
91051,-0.64941
91081,-0.66818
91111,-0.60086
91141,-0.62487
91171,-0.53171
91201,-0.62487
91231,-0.66818
91261,-0.48773
91291,-0.64941
91321,-0.75355
91351,-1.3764
91381,-0.82434
91411,-0.96569
91441,-0.76042
91471,-0.78129
91501,-0.8391
91531,-0.48773
91561,-0.7199
91591,-0.74674
91621,-0.46631
91651,-0.58905
91681,-0.8391
91711,-0.62487
91741,-0.64941
91771,-1.1504
91801,-0.8391
91831,-0.72654
91861,-0.8391
91891,-0.63707
91921,-0.72654
91951,-0.45573
91981,-0.64322
92011,-0.64322
92041,-0.60086
92071,-0.66189
92101,-0.69372
92131,-0.55431
92161,-0.69372
92191,-0.67451
92221,-0.8391
92251,-0.26328
92281,-0.62487
92311,-0.72654
92341,-0.80978
92371,-0.60086
92401,-0.60086
92431,-0.86929
92461,-0.79544
92491,-1.2799
92521,-0.79544
92551,-0.87698
92581,-0.80258
92611,-0.80978
92641,-1.2799
92671,-0.64941
92701,-0.67451
92731,-0.70021
92761,-0.6128
92791,-0.70673
92821,-0.75355
92851,-0.78129
92881,-0.73996
92911,-0.64941
92941,-0.75355
92971,-0.60086
93001,-0.78834
93031,-0.78129
93061,-0.76733
93091,-0.96569
93121,-0.81703
93151,-0.50953
93181,-0.78129
93211,-1
93241,-0.9004
93271,-0.76042
93301,-0.9004
93331,-0.75355
93361,-0.94896
93391,-0.75355
93421,-0.9004
93451,-0.81703
93481,-1.2799
93511,-1
93541,-0.78129
93571,-1.1106
93601,-0.79544
93631,-1.1918
93661,-0.62487
93691,-0.81703
